item_id,real_value,is_anomaly
x,7.533047636766602,True
x,7.451680703210929,True
x,7.4658632763417,True
x,7.50457677066028,True
x,7.443165937884976,True
x,7.435124841977263,True
x,7.455095632251854,True
x,7.444664422093316,True
x,7.393863232317732,True
x,7.426635939063864,True
x,7.481537233758605,True
x,7.482448472050195,True
x,7.505982087864357,True
x,7.543787771439999,True
x,7.521187873294949,True
x,7.103502921893331,True
x,7.1140750621691655,True
x,6.708444754862553,True
x,6.279254590963464,True
x,6.374585669322184,True
x,6.397180782253208,True
x,6.299802923185895,True
x,6.28318710210763,True
x,6.290413799101573,True
x,6.267952538622449,True
x,6.286823486402359,True
x,6.3194733800740694,True
x,6.355526384420896,True
x,6.286941135896994,True
x,6.33157211490855,True
x,6.317321836563499,True
x,6.3218487380602415,True
x,6.467045129614919,True
x,6.444793906646363,True
x,6.447700490159957,True
x,6.315510243560128,True
x,6.364716888737883,True
x,6.397588215406589,True
x,6.392838389706619,True
x,6.386069648823461,True
x,6.406643175754164,True
x,6.365391181036306,True
x,6.359373963580284,True
x,6.30987288307061,True
x,6.332629602694888,True
x,6.365937073801139,True
x,6.381859216899971,True
x,6.419664544366662,True
x,6.36410137667316,True
x,6.524144039415743,True
x,6.401985359704368,True
x,6.421043064372187,True
x,6.469364333670907,True
x,6.461205454727702,True
x,6.382737737681703,True
x,6.341161438993674,True
x,6.398756809185593,True
x,6.245808393164049,True
x,6.257920882706757,True
x,6.276191964958972,True
x,6.3454443613454705,True
x,6.276010260366805,True
x,6.226566157289266,True
x,6.15540719809357,True
x,6.2397451041125125,True
x,6.166563067710266,True
x,6.226152781567765,True
x,6.152485168354233,True
x,6.316045875935819,True
x,6.222819223422109,True
x,6.2013259338418045,True
x,6.401544051687037,True
x,6.302996441486632,True
x,6.376411773765301,True
x,6.1454556221782,True
x,6.36123939580566,True
x,6.382175864527701,True
x,6.358291214315245,True
x,6.5222273942718765,True
x,6.554278780081265,True
x,6.516115563118977,True
x,6.4570402931545905,True
x,6.606859045661646,True
x,6.625095830170533,True
x,6.56480616191334,True
x,6.682674240673667,True
x,6.798254675533776,True
x,6.80900878748349,True
x,6.925053632929117,True
x,6.873625824940905,True
x,6.943559012614178,True
x,6.896986905968383,False
x,7.04211723931268,False
x,6.89524390845167,False
x,7.002401120243,False
x,6.935407700986179,False
x,6.798872212968157,False
x,6.870340608585326,False
x,6.8290698513771195,False
x,6.923465876658162,False
x,6.998544994468791,False
x,6.979425415870763,False
x,6.970627210076747,False
x,6.853920669686833,False
x,7.320335369610596,False
x,7.412258641107409,False
x,7.444525183493536,False
x,7.445056075168814,False
x,7.420851372036788,False
x,7.511665163840439,False
x,7.425673777192302,False
x,7.475264730698445,False
x,7.499536693908563,False
x,7.556227970244719,False
x,7.555712302227088,False
x,7.542585458594711,False
x,7.556379338805637,False
x,7.664214270444041,False
x,7.675080423172415,False
x,7.647717923918783,False
x,7.695448987145098,False
x,7.712543062544347,False
x,7.66226931463858,False
x,7.828638052581615,False
x,7.778862122732319,False
x,7.589667913880685,False
x,7.82757927390033,False
x,7.701551403667611,False
x,7.734507929402806,False
x,7.230541407071734,False
x,7.190494262475436,False
x,7.1261622012059345,False
x,7.257295316128374,False
x,7.251814554549988,False
x,7.166323434207358,False
x,7.156540053000834,False
x,7.131391015701598,False
x,7.093107189089021,False
x,7.003842760560062,False
x,7.106875429455485,False
x,7.0690199573971535,False
x,7.119283912306772,False
x,6.843510948477799,False
x,7.353311025073496,False
x,7.318871461355703,False
x,7.333508563048606,False
x,7.439228296546237,False
x,7.477902663393843,False
x,7.353207731220941,False
x,7.333475133320846,False
x,7.373074159316126,False
x,7.141865014576261,False
x,7.235542545535358,False
x,7.291105690972051,False
x,7.31144289510025,False
x,7.387601089802363,False
x,7.3366901739563,False
x,7.1736396369604165,False
x,7.183856113421596,False
x,7.209695289867566,False
x,7.315363765933085,False
x,7.1893029778792235,False
x,7.2464908704041395,False
x,7.180358745158552,False
x,7.157349922653886,False
x,7.175678227163139,False
x,7.168888587135927,False
x,7.297450050141446,False
x,6.80986945830406,False
x,6.86319997867344,False
x,6.745681843727745,False
x,6.64918615555891,True
x,6.677234209056534,False
x,6.62887657213121,True
x,6.700354070783435,False
x,6.590022770885998,True
x,6.6496373233428185,False
x,6.605339751336489,False
x,6.565264830242025,False
x,6.602867042065879,False
x,6.557852244375741,False
x,6.646943448156923,False
x,6.563601467589444,False
x,6.591564010425246,False
x,6.597633575897042,False
x,6.490447897646455,False
x,6.476337525605468,False
x,6.419929022033092,True
x,6.482981828667116,False
x,6.461690163523418,False
x,6.479733781183281,False
x,6.4881946182599926,False
x,6.454512943416833,False
x,6.40770079708136,False
x,6.347233341430459,True
x,6.459767019391197,False
x,6.45286053111449,False
x,6.361340152381938,True
x,6.3999168340929655,False
x,6.334729332353109,True
x,6.403753173563594,False
x,6.353441722622657,False
x,6.396837693535878,False
x,6.404066082047338,False
x,6.372701852972221,False
x,6.435548183185185,False
x,6.381167564290197,False
x,6.4167551119814625,False
x,6.368745438014732,False
x,6.380389688800699,False
x,6.4383798280214375,False
x,6.473397467850496,False
x,6.558646167024839,False
x,6.587376770097183,False
x,6.592353904591839,False
x,6.539436448348629,False
x,6.54171035979743,False
x,6.532230939837259,False
x,6.607766500295631,False
x,6.569922045357967,True
x,6.58119467419692,True
x,6.547241354994695,True
x,6.66559679111106,True
x,6.598980780571704,True
x,6.695934914501132,True
x,6.666490357495965,True
x,6.665418113444975,True
x,6.611591488793453,True
x,6.67492537667374,True
x,6.681498146349887,True
x,6.6084041801425455,True
x,6.6310519526846745,True
x,6.60170450213904,True
x,6.801181401459901,False
x,6.7658035796838725,False
x,6.7427144100971725,False
x,6.930776058944268,False
x,6.8709066882763095,False
x,6.831828983528255,False
x,6.740417396080185,False
x,6.867179963592114,False
x,6.915897582153122,False
x,6.926002084606071,False
x,6.971663531637321,False
x,7.092563989398129,False
x,7.076198713223591,False
x,7.029724180430327,False
x,7.051627195615387,False
x,7.116581802101392,False
x,7.132522863488237,False
x,7.274338022811465,False
x,7.296865920178016,False
x,7.273952067479178,False
x,7.256241522972401,False
x,7.298035960649632,False
x,7.364717495235943,False
x,7.445741495871953,False
x,7.505368200546722,False
x,7.289805548320927,False
x,7.360831879189242,False
x,7.399536003391053,False
x,7.230712495165807,False
x,7.260801720656048,False
x,7.2823044693803585,False
x,7.545578443042507,False
x,7.503743854081068,False
x,7.405509196878027,False
x,7.440754323556247,False
x,7.23571634896018,False
x,7.219959039791969,False
x,7.371020501253422,False
x,7.469336039701924,False
x,7.375455326329561,False
x,7.544481237979743,False
x,7.521220802244496,False
x,7.414393458625694,False
x,7.438752089851723,False
x,7.47576574260707,False
x,7.425212182093178,False
x,7.436860928754649,False
x,7.431316623985348,False
x,7.337528632481061,False
x,7.3727660137896,False
x,7.33112868693012,False
x,7.279983228826307,False
x,7.300533297079873,False
x,7.159876070523932,False
x,7.167704435847135,False
x,7.112044629087097,False
x,6.971196461363076,False
x,6.866678862656254,False
x,6.902130732837247,False
x,6.92874453527854,False
x,6.93694150675108,False
x,6.950628932642513,False
x,6.765301911199373,False
x,6.791690274417972,False
x,6.843553603653066,False
x,6.5146149978989545,True
x,6.512812997580449,True
x,6.451255358890159,True
x,6.582533209844308,True
x,6.512061529795336,True
x,6.512945414468139,True
x,6.652956481332775,True
x,6.667893671587192,True
x,6.870006600646244,False
x,6.709547312687983,True
x,6.836160136386081,False
x,6.869892245159404,False
x,6.729508944285494,False
x,6.858353881144289,False
x,6.808110313472107,False
x,6.8857742258456245,False
x,6.6693641010872495,True
x,6.766638621788388,False
x,6.82860725472157,False
x,6.650142207936282,True
x,6.825442892841184,False
x,6.757920184399361,False
x,6.844434472528192,False
x,6.702930864023333,False
x,6.700312461678209,False
x,6.9114671639252485,False
x,6.773103902203403,False
x,6.849187514337125,False
x,6.647619832595432,False
x,6.802656638430793,False
x,6.724249994069864,False
x,6.550591505591778,True
x,6.572439123578171,True
x,6.30019079260379,True
x,6.414232502944113,True
x,6.370431591640164,True
x,6.368140208595961,True
x,6.481670958233847,True
x,6.528376160600019,True
x,6.458206928334361,True
x,6.444639911781933,True
x,6.583590330393291,True
x,6.626217862704211,False
x,6.4393793590760255,False
x,6.578962293954509,False
x,6.615225625150429,False
x,6.53205454349414,False
x,6.512540062326436,False
x,6.576621756746685,False
x,6.611834744592091,False
x,6.573251786460806,False
x,6.736151600343245,False
x,6.5887818424763545,False
x,6.660448568522335,False
x,6.579348672166176,False
x,6.70983211082142,False
x,6.537047079700919,False
x,6.499513463363722,False
x,6.750656196121221,False
x,6.5929626728433055,False
x,6.636438990838561,False
x,6.555662975573194,False
x,6.573701763505411,False
x,6.400231901487224,False
x,6.521198784695768,False
x,6.540363544616934,False
x,6.422115441964033,False
x,6.406014176062927,False
x,6.497637715107177,False
x,6.555462085611299,False
x,6.384195770138908,False
x,6.519216047956305,False
x,6.526986256236474,False
x,6.411059683476146,False
x,6.391150900672621,False
x,6.354115547528082,False
x,6.334656240990949,False
x,6.336647101465854,False
x,6.305686210291185,False
x,6.3938006072202045,False
x,6.301785481870883,False
x,6.516328494014772,False
x,6.38453704492627,False
x,6.248766189596137,False
x,6.458745810204226,False
x,6.279120104192496,False
x,6.328611747814973,False
x,6.26719971317196,False
x,6.447092378484371,False
x,6.2875523523974985,False
x,6.256748661067818,False
x,6.457765742729482,False
x,6.252822838094885,False
x,6.32050837735448,False
x,6.227456863674158,False
x,6.382996673402586,False
x,6.228257062743513,False
x,6.227925235971755,False
x,6.2010644608446475,False
x,6.186904411605017,False
x,6.20184100092558,False
x,6.259764035865895,False
x,6.3886042320242815,False
x,6.553535246848713,False
x,6.513010382094858,False
x,6.5015952429051405,False
x,6.537571327718585,False
x,6.6777395276577804,False
x,6.76278341967177,False
x,6.731221416588078,False
x,6.852872385091193,False
x,6.922729565760271,False
x,7.028069219723306,False
x,6.990243772100893,False
x,7.228740897959462,False
x,7.235266683510908,False
x,7.149291232738321,False
x,7.35220507308463,False
x,7.419345810163054,False
x,7.265270186899638,False
x,7.253243742182178,False
x,7.377076078320495,False
x,7.445971208402058,False
x,7.512608585478465,False
x,7.527876556434598,False
x,7.692084247209438,False
x,7.489584194335605,False
x,7.495032238404132,False
x,7.290854767702565,False
x,7.3999702003577745,False
x,7.446572242412249,False
x,7.499793192508816,False
x,7.490453812393565,False
x,7.355955957535461,False
x,7.45697144727883,False
x,7.532906829061762,False
x,7.464183343494504,False
x,7.473269129523136,False
x,7.45893701288982,False
x,7.381478441840083,False
x,7.305473774609403,False
x,7.219583177922759,False
x,7.20586997864601,False
x,7.12533133225319,False
x,7.540264106756617,False
x,7.559892965667971,False
x,7.6155359907937,False
x,7.462747156095753,False
x,7.523416336338902,False
x,7.559378310335169,False
x,7.434695129757644,False
x,7.601759226069224,False
x,7.572900067665626,False
x,7.6072231392428735,False
x,7.402861226361579,False
x,7.477950048141118,False
x,7.307746283879211,False
x,7.306689730878867,False
x,7.690333515451448,False
x,7.504414930270529,False
x,7.488066235419014,False
x,7.420181408687802,False
x,7.3286024945464545,False
x,7.318555214350545,False
x,7.270671892290935,False
x,7.366830033687989,False
x,7.453026060570409,False
x,7.562125512836449,False
x,7.596658288072125,False
x,7.329299143809947,False
x,7.219936749597327,False
x,7.179241597994541,False
x,7.179252169979019,False
x,7.276628782665004,False
x,7.173843431435941,False
x,7.148537973280048,False
x,7.090271315458979,False
x,7.061085649661075,False
x,7.06360605527429,False
x,7.046810499331491,False
x,7.005240232238815,False
x,7.05211883740724,False
x,7.026611287421742,False
x,6.489264542038602,False
x,6.616006188149668,False
x,6.580902013845554,False
x,6.601563366146259,False
x,6.63647205889317,False
x,6.614443559816558,False
x,6.635182721923023,False
x,6.644815780638673,False
x,6.694267695856321,False
x,6.55234414587118,False
x,6.4441248168771486,False
x,6.4569320749829515,False
x,6.554865263702294,False
x,6.539455249788394,False
x,6.510493287182048,False
x,6.509003883751954,False
x,6.5461333386867535,False
x,6.5219627107299605,False
x,6.518526726747318,False
x,6.501574916873931,False
x,6.913718545918709,False
x,7.018036222834846,False
x,6.976154449437421,False
x,6.983978407912358,False
x,6.972824051758704,False
x,7.192923904819804,False
x,7.034033343560438,False
x,7.074899026837059,False
x,7.092932829243965,False
x,7.042950022351038,False
x,7.122406320101388,False
x,7.067622318792331,False
x,6.99893747104624,False
x,7.043060683207512,False
x,7.013916437331954,False
x,7.069245441133467,False
x,7.156313434167242,False
x,7.1419385399462065,False
x,7.298841657150915,False
x,7.32673803049229,False
x,7.308395348084146,False
x,7.339084127506752,False
x,7.330053004202075,False
x,7.325041816788994,False
x,7.164647974978855,False
x,6.750783738767649,False
x,6.747631395564353,False
x,6.7146289317745,False
x,6.691185122186378,False
x,6.660483077705354,False
x,6.628799263103665,False
x,6.739491635220447,False
x,6.696744517072473,False
x,6.484492431708194,False
x,6.501786440026532,False
x,6.458660711293382,False
x,6.5297482038740045,False
x,6.6051950932036165,False
x,6.5915122077013075,False
x,6.641130759651141,False
x,6.67045501860135,False
x,6.630971505447,False
x,6.60557374830241,False
x,6.463622266021437,False
x,6.505482361286479,False
x,6.515129619846544,False
x,6.453616650572776,False
x,6.549029389165287,False
x,6.563012140661016,False
x,6.823749628165139,False
x,6.873942205486922,False
x,6.88780523760474,False
x,7.0068216787043,False
x,7.049962408527004,False
x,7.122021945002574,False
x,7.111592604416028,False
x,7.195699707321205,False
x,7.251827641553935,False
x,7.474902567895441,False
x,7.5101056959742705,False
x,7.537033252658065,False
x,7.550166350453891,False
x,7.600698566687542,True
x,7.596739903792298,True
x,7.600828479684171,True
x,7.686460307576002,True
x,7.687502438163836,True
x,7.704745834497535,True
x,7.710720318879456,True
x,7.874313343348332,True
x,7.842209097616552,True
x,7.867596638885615,True
x,7.813073687694337,True
x,7.814572016105012,True
x,7.791224778812997,True
x,7.742665406167019,True
x,7.886415016081657,True
x,7.813365051586554,True
x,7.769847981373236,True
x,7.782910391542318,True
x,7.816018352608859,True
x,7.762512359553952,True
x,7.729867896543744,True
x,7.876429298220624,True
x,7.86353497147634,True
x,7.834760077353235,True
x,7.941904669533621,True
x,7.852864211277932,True
x,7.856936806780635,True
x,7.853026685986754,True
x,7.783170083994722,False
x,7.757446576187348,False
x,7.7408098114514114,False
x,7.785023853651958,False
x,7.657855188395212,False
x,7.6803580691079665,False
x,7.687010451391437,False
x,7.753026796714383,False
x,7.7732825631768865,False
x,7.753576139284677,False
x,7.825362740506234,False
x,7.679074518908269,False
x,7.694521568153057,False
x,7.6980407480893405,False
x,7.758684099305148,False
x,7.755695632989669,False
x,7.719440002649812,False
x,7.796912328407774,False
x,7.677630118746838,False
x,7.661423711677995,False
x,7.740728128960811,False
x,7.627218022513669,False
x,7.609507099641131,False
x,7.655705447686206,False
x,7.664073874490173,False
x,7.621287539843986,False
x,7.693386047992863,False
x,7.695501023565542,False
x,7.689163040972048,False
x,7.674141786748422,False
x,7.685012902745298,False
x,7.691514027751897,False
x,7.696286889249625,False
x,7.688794868830493,False
x,7.6888246929551265,False
x,7.697028174544425,False
x,7.697442485051922,False
x,7.700333555569345,False
x,7.699123920233758,False
x,7.694055132197879,False
x,7.717984362799619,False
x,7.71658191672396,False
x,7.722014136200984,False
x,7.729028236151274,False
x,7.77957890327994,False
x,7.69987408599552,False
x,7.818584763047163,False
x,7.820110333792576,False
x,7.737881549805433,False
x,7.766832517547921,False
x,7.802812608587063,False
x,7.726609610927572,False
x,7.732924045816692,False
x,7.695975672283398,False
x,7.714658794848548,False
x,7.7025587468623105,False
x,7.738821566151613,False
x,7.662328028101852,False
x,7.766908569065736,False
x,7.791745832978507,False
x,7.716611963416685,False
x,7.748306817395851,False
x,7.74752825194526,False
x,7.793600337110451,False
x,7.72113405744259,False
x,7.736451438515652,False
x,7.761003882038176,False
x,7.686448912089571,False
x,7.690605527047865,False
x,7.652807833666808,False
x,7.670874865490189,False
x,7.546889013008846,False
x,7.600940876571777,False
x,7.607338262589635,False
x,7.567092631766861,False
x,7.574398028838941,False
x,7.579762698899352,False
x,7.608254820258679,False
x,7.606113648421304,False
x,7.624045024991224,False
x,7.617337245509088,False
x,7.58075806793058,False
x,7.628700993725837,False
x,7.524962917512412,False
x,7.503912271358007,False
x,7.507437883512215,False
x,7.485158194084401,False
x,7.507432764446047,False
x,7.491141225081143,False
x,7.505668244594617,False
x,7.455922806574236,False
x,7.475568536147135,False
x,7.468842661878934,False
x,7.48786001495126,False
x,7.51279654423408,False
x,7.5236677715150035,False
x,7.528347755346989,False
x,7.522422102404954,False
x,7.546491795730992,False
x,7.547551509198274,False
x,7.554671640588677,False
x,7.558433152666009,False
x,7.532784360967883,False
x,7.572729702917859,False
x,7.54686090265854,False
x,7.530887635668452,False
x,7.5787936596736785,False
x,7.539907942163748,False
x,7.568663673173937,False
x,7.569096768428591,False
x,7.610644489373315,False
x,7.609650010614465,False
x,7.564316695724608,False
x,7.583074935021577,False
x,7.585148780010433,False
x,7.617491685509706,False
x,7.583731088020316,False
x,7.6476592104555134,False
x,7.619839689877093,False
x,7.601608224745659,False
x,7.6339201932798275,False
x,7.655625746051643,False
x,7.629204554039138,False
